3,14,0.01245,0.028297,0.018216,0.016952,0.010267,0.067383,0.15067,0.13231,0.11669,0.061653,0.28308,0.69984,0.42594,0.41819,0.23322,1.5186,4.366,3.5825,3.5869,1.3777,0.035963,0.063568,0.047432,0.041762,0.035208,0.21287,0.20692,0.14661,0.17374,0.12484,0.81678,1.413,1.0259,0.90983,0.79193,5.9105,5.3713,3.0839,4.1454,2.8581,0.19612,0.065788,0.44285,0.25649,0.27626,0.011802,0.96655,0.93421,0.93421,4.366,0.15067,1.0342,0.33071,1.017,0.57507,0.77723,0.035236,0.90081,0.81147,0.66927,5.9105,0.21287
3,16,0.0118,0.02646,0.017592,0.016194,0.010143,0.061901,0.14225,0.12057,0.10446,0.05604,0.26705,0.6558,0.40782,0.39667,0.23018,1.3609,4.1222,3.2645,3.2109,1.2061,0.031712,0.053212,0.040555,0.037134,0.02758,0.19674,0.19277,0.13377,0.18177,0.11977,0.70694,1.1878,0.87593,0.80721,0.61688,5.4625,4.9976,3.0996,3.7753,2.7782,0.17561,0.058906,0.41905,0.24271,0.25895,0.011085,0.97011,0.94111,0.94109,4.1222,0.14225,0.74199,0.23727,0.86139,0.4871,0.62962,0.028596,0.91271,0.83305,0.76272,5.4625,0.19674
3,18,0.011652,0.02432,0.016951,0.015441,0.0096536,0.06018,0.13635,0.11837,0.10386,0.047392,0.26515,0.59949,0.39322,0.37663,0.21857,1.3894,3.9512,3.2051,3.1923,1.0354,0.03574,0.053883,0.04303,0.038943,0.030974,0.21347,0.19628,0.16791,0.16049,0.095254,0.81284,1.2125,0.95146,0.84323,0.69072,5.927,4.608,3.903,3.4155,2.2161,0.15479,0.051923,0.39343,0.22787,0.24282,0.010395,0.9737,0.94808,0.94807,3.9512,0.13635,0.84485,0.27016,0.91916,0.51977,0.69635,0.031458,0.91605,0.83914,0.72982,5.927,0.21347
3,20,0.01177,0.023189,0.017142,0.015623,0.010308,0.065902,0.13763,0.11472,0.10191,0.052575,0.2665,0.57304,0.39589,0.38347,0.2325,1.4852,3.9883,3.056,3.1615,1.195,0.034807,0.050652,0.039289,0.043076,0.023718,0.20452,0.20953,0.17483,0.16785,0.087033,0.78844,1.1384,0.86469,0.92591,0.52384,5.6787,4.8173,4.0638,3.5431,1.9135,0.15144,0.050802,0.38916,0.22539,0.24162,0.01035,0.97427,0.9492,0.9492,3.9883,0.13763,0.75941,0.24284,0.87144,0.49279,0.65587,0.02978,0.91792,0.84257,0.75715,5.6787,0.20953
3,22,0.01264,0.022555,0.015793,0.015765,0.01148,0.065032,0.13776,0.10201,0.10792,0.056138,0.28283,0.5547,0.36419,0.38566,0.25815,1.413,3.9921,2.7619,3.3172,1.2052,0.03292,0.054959,0.046199,0.035257,0.022937,0.21057,0.21283,0.18257,0.14709,0.095455,0.74476,1.2371,1.0237,0.76329,0.50192,5.8465,5.463,4.2437,3.2887,2.0969,0.14714,0.049357,0.38359,0.22216,0.24156,0.010375,0.97501,0.95065,0.95064,3.9921,0.13776,0.79351,0.25375,0.89079,0.50373,0.64466,0.0292,0.9072,0.82301,0.74624,5.8465,0.21283
3,24,0.012142,0.021984,0.015475,0.016125,0.010248,0.059504,0.12955,0.10456,0.10532,0.051952,0.27271,0.53825,0.35958,0.38975,0.23108,1.3659,3.5803,2.831,3.2372,1.1064,0.030022,0.06,0.048356,0.039232,0.020386,0.203,0.23557,0.20542,0.16855,0.091552,0.67674,1.3477,1.0834,0.85212,0.44754,5.6363,4.958,4.7748,3.5557,2.0031,0.13974,0.046875,0.37382,0.21651,0.23132,0.0099276,0.97628,0.95312,0.95312,3.5803,0.12955,0.87487,0.27976,0.93535,0.52893,0.66249,0.029941,0.90057,0.81103,0.72022,5.6363,0.23557
3,26,0.011634,0.021369,0.014853,0.015971,0.0095466,0.061866,0.12912,0.10452,0.10287,0.049062,0.26155,0.52233,0.34474,0.38329,0.21479,1.2753,3.1561,2.83,3.1146,1.0451,0.030736,0.055919,0.044021,0.039002,0.019418,0.19834,0.23987,0.1678,0.17161,0.092076,0.6912,1.2394,0.97143,0.84448,0.42482,5.507,5.0319,3.8977,3.6225,2.0146,0.13062,0.043818,0.36142,0.20933,0.22255,0.0095537,0.97785,0.95618,0.95618,3.1561,0.12912,0.77021,0.24629,0.87762,0.49628,0.62938,0.028584,0.90716,0.82293,0.75369,5.507,0.23987
3,28,0.011221,0.021033,0.014697,0.014792,0.0091486,0.059703,0.13711,0.10651,0.092546,0.047711,0.25186,0.51372,0.34191,0.35404,0.20559,1.3455,3.5922,2.8839,2.8447,1.0213,0.031412,0.056568,0.040192,0.036643,0.020207,0.20082,0.24231,0.13663,0.17628,0.088492,0.71225,1.2531,0.88422,0.79093,0.4451,5.5757,4.772,3.145,3.721,1.9362,0.12237,0.04105,0.34982,0.20261,0.21477,0.0092115,0.97926,0.95895,0.95895,3.5922,0.13711,0.73664,0.23556,0.85828,0.48534,0.6177,0.028034,0.91784,0.84243,0.76443,5.5757,0.24231
3,30,0.011967,0.020432,0.014573,0.016075,0.0099935,0.060729,0.12635,0.094728,0.10148,0.05495,0.26801,0.4981,0.3367,0.38166,0.22484,1.3503,3.1807,2.5648,3.1192,1.1656,0.030917,0.05776,0.042774,0.039094,0.020768,0.21074,0.23817,0.16553,0.18404,0.10225,0.70021,1.2849,0.9508,0.84338,0.45604,5.8514,4.688,3.8103,3.7701,2.2372,0.1259,0.042233,0.35483,0.20551,0.22246,0.0095675,0.97866,0.95777,0.95776,3.1807,0.12635,0.79292,0.25356,0.89046,0.50354,0.63183,0.028642,0.91015,0.82837,0.74643,5.8514,0.23817
3,32,0.0109,0.020575,0.01421,0.014635,0.0092057,0.063852,0.11918,0.095839,0.088734,0.049847,0.2453,0.49961,0.32903,0.35081,0.20691,1.439,3.4537,2.5949,2.7275,1.0617,0.031686,0.049207,0.039171,0.03499,0.024276,0.19778,0.20942,0.14917,0.16752,0.13301,0.72806,1.0891,0.85751,0.75583,0.54221,5.4916,4.9863,3.2904,3.4315,2.9102,0.11678,0.039175,0.34174,0.19793,0.21197,0.009098,0.98022,0.96082,0.96082,3.4537,0.11918,0.66337,0.21213,0.81447,0.46057,0.58802,0.026657,0.91569,0.83849,0.78786,5.4916,0.20942
3,34,0.0097797,0.020887,0.013676,0.012856,0.0080276,0.05881,0.12579,0.092812,0.086589,0.044788,0.22125,0.50581,0.31685,0.31243,0.18076,1.2786,3.5734,2.513,2.7511,0.97665,0.033054,0.048003,0.043035,0.033805,0.025533,0.20795,0.22117,0.18731,0.15297,0.1434,0.75882,1.0645,0.94174,0.7353,0.56454,5.774,5.6114,4.1319,3.2358,3.1376,0.1071,0.035925,0.32725,0.18954,0.20082,0.0086033,0.98187,0.96407,0.96407,3.5734,0.12579,0.69106,0.22098,0.8313,0.47009,0.608,0.027554,0.91654,0.84004,0.77901,5.774,0.22117
3,36,0.010145,0.020646,0.013786,0.012929,0.0081187,0.059551,0.12584,0.097029,0.085227,0.042208,0.22936,0.49995,0.31984,0.31248,0.18287,1.3241,3.3562,2.6272,2.6197,0.88336,0.031543,0.049674,0.044431,0.03419,0.024525,0.18795,0.21512,0.18817,0.17154,0.12331,0.71883,1.107,0.97597,0.73969,0.54465,5.2186,5.4167,4.1508,3.6211,2.6981,0.10719,0.035956,0.32739,0.18962,0.20393,0.008739,0.98186,0.96404,0.96404,3.3562,0.12584,0.70767,0.2263,0.84123,0.47571,0.61457,0.027823,0.91959,0.84565,0.77369,5.4167,0.21512
3,38,0.0098131,0.020101,0.013724,0.012084,0.0078149,0.062971,0.12136,0.09108,0.083428,0.043006,0.22192,0.48789,0.31824,0.29262,0.17616,1.4001,3.5168,2.4661,2.4412,0.90006,0.032681,0.046999,0.044089,0.037223,0.02565,0.18036,0.22083,0.1797,0.18343,0.12085,0.73611,1.0382,0.95877,0.81145,0.56944,5.0077,6.0448,3.9353,3.7576,2.6442,0.10104,0.033895,0.31787,0.18411,0.19783,0.0084759,0.98291,0.9661,0.9661,3.5168,0.12136,0.70434,0.22523,0.83925,0.47458,0.63484,0.028821,0.92099,0.84823,0.77476,6.0448,0.22083
3,40,0.0086712,0.019103,0.012941,0.011779,0.0062053,0.058525,0.13142,0.082811,0.081682,0.048124,0.1971,0.46657,0.30108,0.28637,0.13997,1.2731,3.1103,2.2422,2.5192,1.0618,0.04406,0.056701,0.059052,0.036264,0.039291,0.22176,0.2412,0.2019,0.16577,0.13606,0.98124,1.2567,1.2922,0.79163,0.86983,6.1572,6.4096,4.2964,3.5344,2.9769,0.089757,0.030109,0.29959,0.17352,0.17714,0.0075583,0.98483,0.96989,0.96989,3.1103,0.13142,1.119,0.35784,1.0578,0.5982,0.82534,0.037457,0.89609,0.80298,0.64214,6.4096,0.2412
3,42,0.0086193,0.019298,0.012776,0.011434,0.0061969,0.056644,0.1393,0.086634,0.08049,0.047502,0.19612,0.46933,0.29715,0.27801,0.13986,1.2322,3.155,2.3457,2.4741,1.048,0.04258,0.058037,0.056736,0.036794,0.037792,0.22847,0.26132,0.20184,0.17251,0.12141,0.95758,1.2945,1.2413,0.8084,0.83919,6.3435,6.6163,4.2952,3.7437,2.6609,0.088777,0.02978,0.29795,0.17257,0.17709,0.0075602,0.985,0.97022,0.97022,3.155,0.1393,1.0983,0.3512,1.048,0.59262,0.80838,0.036584,0.8985,0.80731,0.64878,6.6163,0.26132
3,44,0.0086677,0.019304,0.012657,0.011393,0.0061447,0.058462,0.13338,0.0841,0.082595,0.044762,0.19744,0.4693,0.29421,0.2781,0.13884,1.2717,3.0177,2.2771,2.5388,0.98759,0.038505,0.055302,0.052242,0.036942,0.033163,0.21949,0.2831,0.19955,0.17773,0.13935,0.86354,1.2264,1.1349,0.80759,0.7317,6.0942,7.5949,4.2464,3.8587,3.0489,0.088482,0.029681,0.29746,0.17228,0.17696,0.0075526,0.98505,0.97032,0.97032,3.0177,0.13338,0.94508,0.30222,0.97215,0.54974,0.73822,0.033521,0.90332,0.81598,0.69777,7.5949,0.2831
3,46,0.0088474,0.018776,0.012663,0.011188,0.0066427,0.055734,0.12878,0.089394,0.081009,0.043265,0.20157,0.45768,0.29468,0.27361,0.15053,1.2392,3.0378,2.4204,2.5874,0.95456,0.039935,0.053508,0.04999,0.040363,0.035339,0.19523,0.27723,0.18307,0.18568,0.11894,0.89384,1.177,1.0825,0.87801,0.78534,5.3986,6.9219,3.6797,3.8487,2.6023,0.086892,0.029148,0.29477,0.17073,0.17623,0.0075232,0.98532,0.97085,0.97085,3.0378,0.12878,0.94878,0.3034,0.97405,0.55082,0.76532,0.034777,0.91025,0.82855,0.69659,6.9219,0.27723
3,48,0.0083836,0.018643,0.012447,0.01108,0.0059851,0.055745,0.12524,0.082637,0.080308,0.045032,0.19156,0.45439,0.28919,0.27136,0.13547,1.2126,2.9994,2.2375,2.4776,0.99354,0.048297,0.052088,0.051926,0.046212,0.042409,0.24263,0.25909,0.22334,0.20629,0.16966,1.0871,1.1457,1.1179,1.002,0.93594,6.7366,6.9507,4.895,4.3547,3.5187,0.083755,0.028096,0.2894,0.16762,0.17224,0.0073457,0.98585,0.9719,0.9719,2.9994,0.12524,1.1248,0.35968,1.0606,0.59974,0.81954,0.037345,0.88041,0.77512,0.6403,6.9507,0.25909
3,50,0.0082976,0.018639,0.012347,0.01076,0.0058598,0.055867,0.13261,0.08735,0.07701,0.044675,0.18951,0.45357,0.28719,0.26421,0.13271,1.2153,3.0906,2.3651,2.4597,0.98567,0.042121,0.051743,0.049763,0.044313,0.037444,0.20196,0.26094,0.16189,0.2021,0.12563,0.93851,1.1323,1.0776,0.96435,0.82807,5.5247,5.1362,3.6955,4.309,2.6879,0.082308,0.02761,0.28689,0.16616,0.1692,0.0072151,0.9861,0.97239,0.97239,3.0906,0.13261,0.98795,0.31592,0.99396,0.56207,0.77479,0.035269,0.90104,0.81187,0.68406,5.5247,0.26094
3,52,0.0080767,0.018177,0.012071,0.010376,0.0057334,0.056774,0.12474,0.082778,0.082036,0.045256,0.18441,0.4433,0.28101,0.25439,0.12996,1.235,3.0511,2.2413,2.3028,0.99848,0.05414,0.055918,0.06223,0.054959,0.049302,0.275,0.25539,0.27902,0.1945,0.2065,1.1957,1.2207,1.3298,1.1889,1.0845,7.6355,6.8513,5.4635,4.0941,4.2952,0.078218,0.026238,0.27968,0.16198,0.16515,0.0070315,0.98679,0.97376,0.97376,3.0511,0.12474,1.4556,0.46546,1.2065,0.68224,0.97008,0.044288,0.85505,0.7311,0.53452,7.6355,0.27902
3,54,0.0079247,0.017951,0.011973,0.010249,0.0056563,0.057264,0.12497,0.085153,0.077174,0.044597,0.18093,0.43747,0.27882,0.25222,0.12804,1.2457,3.071,2.3056,2.465,0.98394,0.053601,0.060113,0.063107,0.054406,0.048755,0.27756,0.30584,0.31977,0.21868,0.21359,1.1818,1.3108,1.3428,1.1685,1.0698,7.7066,7.7132,6.3,4.4319,4.4427,0.076374,0.025619,0.27636,0.16006,0.16285,0.0069357,0.98711,0.97438,0.97438,3.071,0.12497,1.4857,0.47508,1.2189,0.68926,0.96373,0.044084,0.84523,0.71441,0.5249,7.7132,0.31977
3,56,0.0078849,0.017837,0.011796,0.010227,0.0054808,0.054937,0.12365,0.081934,0.079191,0.043702,0.18034,0.43368,0.27439,0.25164,0.12424,1.1951,2.8673,2.2184,2.5294,0.9642,0.054984,0.061019,0.063497,0.056994,0.053381,0.28146,0.29612,0.28632,0.20392,0.19384,1.2173,1.3302,1.3573,1.2333,1.1762,7.815,6.4599,5.641,4.3867,4.2211,0.07493,0.025135,0.27373,0.15854,0.16124,0.0068675,0.98735,0.97486,0.97486,2.8673,0.12365,1.5996,0.51152,1.2648,0.7152,1.0178,0.046451,0.84567,0.71516,0.48846,7.815,0.29612
3,58,0.0080953,0.01773,0.011765,0.010417,0.0058539,0.054472,0.12672,0.082587,0.078477,0.041547,0.18493,0.43145,0.27362,0.25585,0.13287,1.1849,2.9161,2.2361,2.5066,0.91665,0.050596,0.053616,0.053639,0.051445,0.046229,0.28693,0.30164,0.28214,0.22365,0.21481,1.126,1.182,1.1462,1.1084,1.0136,7.1296,8.099,6.1836,4.6884,4.6117,0.075666,0.025382,0.27507,0.15932,0.16453,0.0070113,0.98723,0.97462,0.97462,2.9161,0.12672,1.2469,0.39874,1.1167,0.63146,0.85964,0.039227,0.86547,0.74903,0.60124,8.099,0.30164
3,60,0.0081061,0.017488,0.011699,0.010349,0.0059174,0.052445,0.12451,0.084256,0.078841,0.039726,0.18518,0.42561,0.27201,0.25401,0.13432,1.1408,2.8372,2.2813,2.3873,0.87646,0.049669,0.064173,0.064461,0.061318,0.044097,0.19353,0.29047,0.2134,0.22147,0.13051,1.0942,1.4229,1.4049,1.3413,0.9769,5.3735,7.5923,4.9156,4.6561,2.7425,0.074396,0.024956,0.27276,0.15797,0.16481,0.0070249,0.98744,0.97504,0.97504,2.8372,0.12451,1.5898,0.50838,1.2609,0.71301,1.0234,0.046509,0.87754,0.77008,0.4916,7.5923,0.29047
3,62,0.0081895,0.017347,0.011703,0.010241,0.0061421,0.052414,0.11979,0.081497,0.077516,0.038287,0.18691,0.42235,0.27196,0.25152,0.13912,1.1451,2.7897,2.2066,2.382,0.84627,0.046191,0.06326,0.062848,0.053389,0.03646,0.20712,0.29658,0.22544,0.2094,0.1173,1.0218,1.3996,1.367,1.1632,0.80378,5.7508,7.4425,5.1929,4.4107,2.5276,0.073977,0.024815,0.27199,0.15753,0.16612,0.0070833,0.98751,0.97518,0.97518,2.7897,0.11979,1.3741,0.43942,1.1722,0.66289,0.91858,0.041787,0.87204,0.76046,0.56056,7.4425,0.29658
3,64,0.0079926,0.017238,0.011689,0.01004,0.0060138,0.053957,0.12551,0.077498,0.073807,0.038997,0.18239,0.41981,0.27164,0.24672,0.13626,1.1737,2.8601,2.0983,2.3574,0.86039,0.15179,0.14736,0.18607,0.16002,0.12744,0.32433,0.48249,0.41405,0.35381,0.26648,3.2752,3.2308,4.0078,3.4599,2.8055,7.1701,9.4971,8.4631,8.0523,5.6774,0.072547,0.024336,0.26934,0.156,0.16372,0.0069737,0.98776,0.97566,0.97566,2.8601,0.12551,11.414,3.6498,3.3784,1.9105,2.9588,0.13576,0.66199,0.43822,-2.65,9.4971,0.48249
3,66,0.0079063,0.016984,0.011489,0.0099893,0.0058185,0.053941,0.12441,0.07783,0.076069,0.037711,0.18068,0.4134,0.26696,0.24541,0.13185,1.1734,2.835,2.1073,2.4297,0.83202,0.094549,0.10457,0.11576,0.10548,0.081514,0.24462,0.39264,0.29158,0.27935,0.20517,2.0503,2.3088,2.5131,2.2904,1.7982,5.2912,7.7285,6.0414,6.3885,4.2983,0.070485,0.023644,0.26549,0.15377,0.16253,0.0069246,0.98811,0.97636,0.97635,2.835,0.12441,4.8659,1.556,2.2059,1.2474,1.873,0.085539,0.79127,0.62611,-0.55608,7.7285,0.39264
3,68,0.0079395,0.016956,0.011449,0.010401,0.0062664,0.048677,0.11691,0.078209,0.078266,0.036547,0.18094,0.41194,0.26599,0.25443,0.14209,1.0589,2.6701,2.1176,2.4998,0.80634,0.036763,0.063114,0.052798,0.044382,0.028643,0.20533,0.26696,0.2107,0.20245,0.15216,0.82254,1.3896,1.1396,0.963,0.62709,5.5932,6.3894,4.2322,4.2208,3.1326,0.071622,0.024025,0.26762,0.155,0.16407,0.0069994,0.98791,0.97597,0.97597,2.6701,0.11691,1.0454,0.33428,1.0224,0.57817,0.74511,0.033957,0.88199,0.77791,0.6657,6.3894,0.26696
3,70,0.0079159,0.016902,0.011382,0.010337,0.0062268,0.049255,0.12218,0.078586,0.076147,0.037261,0.18032,0.41095,0.26428,0.25229,0.14109,1.0714,2.7841,2.1278,2.4161,0.82493,0.039073,0.062436,0.055178,0.047975,0.030253,0.19983,0.27252,0.22129,0.21936,0.13977,0.8651,1.3828,1.2028,1.0422,0.66423,5.1596,7.0716,4.5531,4.6304,2.8921,0.070958,0.023803,0.26638,0.15428,0.16332,0.0069679,0.98803,0.9762,0.9762,2.7841,0.12218,1.1269,0.36036,1.0616,0.6003,0.78232,0.035581,0.88297,0.77963,0.63962,7.0716,0.27252
3,72,0.0081886,0.016907,0.011508,0.010682,0.006667,0.047418,0.11948,0.075452,0.080872,0.03781,0.18615,0.41078,0.26655,0.26003,0.15089,1.0543,2.7226,2.0429,2.3448,0.83421,0.037969,0.060521,0.053562,0.045344,0.027645,0.17971,0.29191,0.22304,0.20809,0.12311,0.84448,1.3486,1.1725,0.98897,0.61088,4.9898,6.1996,5.1374,4.3096,2.6119,0.072965,0.024476,0.27012,0.15645,0.16759,0.0071588,0.98769,0.97552,0.97552,2.7226,0.11948,1.0516,0.33627,1.0255,0.57988,0.75856,0.034393,0.89499,0.801,0.66372,6.1996,0.29191
3,74,0.0083881,0.017019,0.011532,0.010629,0.0071144,0.047287,0.11164,0.073132,0.080473,0.040034,0.19005,0.41217,0.26686,0.25855,0.16081,1.0514,2.6528,1.9801,2.41,0.88487,0.040111,0.066174,0.058714,0.045729,0.030904,0.17825,0.29512,0.22603,0.2078,0.12894,0.89195,1.4804,1.284,0.99394,0.68429,4.9492,6.3911,5.2063,4.3865,2.8212,0.073985,0.024818,0.272,0.15754,0.17195,0.007358,0.98751,0.97518,0.97518,2.6528,0.11164,1.2184,0.38962,1.1038,0.62419,0.82923,0.037572,0.89018,0.79243,0.61036,6.3911,0.29512
3,76,0.0081582,0.01681,0.011363,0.01021,0.0066514,0.048215,0.11331,0.071616,0.076217,0.035941,0.18555,0.4074,0.26328,0.25015,0.15057,1.072,2.5498,1.9391,2.3407,0.7944,0.042573,0.071627,0.059931,0.046881,0.032369,0.16845,0.32681,0.20673,0.22016,0.11152,0.9469,1.6044,1.3166,1.0272,0.72042,4.6771,7.2166,4.6829,4.7799,2.4705,0.070993,0.023815,0.26645,0.15432,0.16708,0.0071406,0.98802,0.97618,0.97618,2.5498,0.11331,1.3557,0.43352,1.1643,0.65842,0.86762,0.039214,0.88599,0.78497,0.56646,7.2166,0.32681
3,78,0.0076714,0.016604,0.011361,0.0099696,0.0060401,0.048701,0.10886,0.076137,0.077248,0.038827,0.17505,0.40284,0.2636,0.24497,0.13721,1.0594,2.4805,2.0615,2.4673,0.85665,0.041702,0.068232,0.057234,0.048977,0.033912,0.1867,0.30046,0.20842,0.21731,0.13166,0.91951,1.5149,1.2374,1.0585,0.74401,4.9078,6.3911,4.6028,4.6449,2.8806,0.068249,0.022894,0.26125,0.15131,0.16198,0.0069119,0.98849,0.9771,0.9771,2.4805,0.10886,1.2691,0.40583,1.1265,0.63705,0.84523,0.038489,0.86921,0.75553,0.59415,6.3911,0.30046
3,80,0.007416,0.016537,0.011272,0.0097512,0.005817,0.046846,0.10755,0.075746,0.074976,0.036748,0.1693,0.40161,0.26172,0.24006,0.13216,1.019,2.4507,2.0509,2.3947,0.81076,0.045438,0.071014,0.061663,0.050064,0.038167,0.1863,0.31383,0.2272,0.24079,0.12783,0.9948,1.5685,1.33,1.0797,0.83548,4.9709,6.9299,4.584,5.0827,2.7969,0.066708,0.022377,0.25828,0.14959,0.15952,0.0068015,0.98875,0.97762,0.97762,2.4507,0.10755,1.4165,0.45296,1.1902,0.67302,0.90361,0.041228,0.85946,0.73867,0.54702,6.9299,0.31383
3,82,0.0074603,0.016524,0.011321,0.0097794,0.005822,0.047512,0.10213,0.07283,0.072972,0.036593,0.17057,0.40088,0.26274,0.24082,0.13222,1.0335,2.3513,1.9719,2.3307,0.80736,0.041658,0.067862,0.05793,0.046024,0.034552,0.20461,0.31384,0.2041,0.22784,0.11932,0.92208,1.5034,1.2524,0.99464,0.75863,5.032,7.0035,4.6055,4.9468,2.4525,0.066861,0.022429,0.25858,0.14976,0.15979,0.0068138,0.98872,0.97757,0.97757,2.3513,0.10213,1.2488,0.39932,1.1175,0.63192,0.84671,0.038547,0.87316,0.7624,0.60066,7.0035,0.31384
3,84,0.0072899,0.016417,0.011145,0.0096171,0.0055368,0.049846,0.10586,0.070705,0.072299,0.038006,0.16644,0.39922,0.25904,0.23686,0.12581,1.0843,2.4122,1.9144,2.2899,0.83852,0.053456,0.074839,0.069641,0.059309,0.046148,0.19484,0.32547,0.23211,0.24879,0.14534,1.1717,1.6544,1.5049,1.29,1.0172,5.4097,6.6344,4.6791,5.2518,2.9855,0.065223,0.021879,0.25539,0.14792,0.15715,0.0066926,0.989,0.97812,0.97812,2.4122,0.10586,1.8146,0.58026,1.3471,0.76175,1.0757,0.048991,0.84559,0.71502,0.41971,6.6344,0.32547
3,86,0.0072697,0.016326,0.011122,0.0095432,0.0055813,0.051506,0.10299,0.073323,0.072988,0.037252,0.16624,0.3964,0.25846,0.23566,0.12677,1.1204,2.4752,1.9853,2.2397,0.82189,0.044184,0.070233,0.059159,0.049785,0.037105,0.18518,0.31171,0.25365,0.23777,0.16494,0.97244,1.5582,1.2736,1.0791,0.81348,5.0946,6.8831,4.9335,4.9232,3.3902,0.064636,0.021682,0.25424,0.14725,0.15655,0.0066686,0.9891,0.97832,0.97832,2.4752,0.10299,1.3644,0.4363,1.1681,0.66053,0.89461,0.040744,0.86143,0.74207,0.56368,6.8831,0.31171
3,88,0.0074793,0.015947,0.010996,0.0096127,0.0057919,0.051773,0.10126,0.072163,0.071191,0.038459,0.17091,0.38693,0.25517,0.23718,0.13161,1.1262,2.4168,1.9539,2.2739,0.84852,0.04746,0.079814,0.067774,0.050081,0.037033,0.18885,0.33457,0.27504,0.23896,0.13165,1.0435,1.7619,1.4555,1.0843,0.81565,5.1228,7.3879,5.3856,5.0949,2.9163,0.063523,0.021309,0.25204,0.14597,0.15696,0.0066902,0.98929,0.97869,0.97869,2.4168,0.10126,1.6305,0.52139,1.2769,0.72207,0.96694,0.044093,0.83964,0.705,0.47859,7.3879,0.33457
3,90,0.0072867,0.016235,0.011067,0.0095623,0.0057377,0.044768,0.10239,0.071385,0.072618,0.03411,0.16658,0.39392,0.25669,0.23619,0.13026,0.97384,2.4642,1.9328,2.2501,0.74788,0.045878,0.076777,0.06304,0.050018,0.035708,0.18991,0.28669,0.2322,0.24762,0.12278,1.0065,1.6969,1.3547,1.0845,0.78218,5.1092,7.4601,4.4381,5.2925,2.6454,0.064314,0.021574,0.2536,0.14688,0.15714,0.0066959,0.98915,0.97843,0.97843,2.4642,0.10239,1.5031,0.48067,1.226,0.6933,0.92809,0.042336,0.84244,0.70971,0.51931,7.4601,0.28669
4,4,0.18019,0.089079,0.085065,0.096149,0.068466,0.4533,0.36394,0.32338,0.34882,0.27546,4.2327,2.235,1.962,2.2295,1.5967,12.002,10.58,7.3664,8.9869,6.792,0.22246,0.15505,0.15558,0.16886,0.12949,0.71094,0.64366,0.59545,0.66308,0.58469,4.9567,3.4811,3.2993,3.6284,2.8091,19.227,17.382,13.709,13.573,13.176,6.8561,2.4721,2.6184,1.5723,2.0957,0.089419,0.45726,0.20908,-1.4723,12.002,0.4533,13.726,4.346,3.7048,2.0847,2.8654,0.13097,0.42329,0.17918,-3.3462,19.227,0.71094
4,6,0.070134,0.12435,0.12856,0.060993,0.054492,0.40704,0.55616,0.593,0.27536,0.23447,1.6573,3.0335,3.0079,1.4649,1.2594,10.777,15.071,14.85,7.328,5.2332,0.19259,0.25867,0.31391,0.17001,0.15686,0.76418,1.1341,1.3656,0.75298,0.67843,4.2289,5.7504,6.6021,3.5873,3.4255,21.218,25.883,29.14,15.153,14.708,4.9456,1.7833,2.2239,1.3354,1.5323,0.065142,0.52394,0.27452,-0.78335,15.071,0.593,23.828,7.5447,4.8814,2.7468,3.4712,0.15968,0.41088,0.16882,-6.5451,29.14,1.3656
4,8,0.079806,0.069457,0.069297,0.082601,0.099694,0.48625,0.41785,0.42291,0.48521,0.58388,1.8288,1.6925,1.6239,1.9186,2.2917,13.281,11.5,11.472,11.808,14.748,0.19223,0.16565,0.16191,0.19637,0.20226,0.68441,0.6536,0.66129,0.68074,0.71756,4.1199,3.5777,3.3708,4.1795,4.3137,15.314,13.643,14.111,15.331,15.333,3.5559,1.2822,1.8857,1.1323,1.3188,0.056868,0.72891,0.53132,-0.28221,14.748,0.58388,15.443,4.8896,3.9297,2.2112,2.912,0.13523,0.56836,0.32303,-3.8898,15.333,0.71756
4,10,0.015845,0.034111,0.020252,0.021527,0.011727,0.11167,0.1929,0.13261,0.11975,0.054235,0.37468,0.86976,0.47195,0.52753,0.27268,3.151,5.837,3.5907,3.7908,1.2092,0.037324,0.064171,0.038727,0.044574,0.026471,0.25015,0.29956,0.17228,0.29821,0.12782,0.8575,1.505,0.81425,0.9599,0.58228,6.9454,7.7499,3.9989,6.3761,2.9634,0.29445,0.10617,0.54263,0.32584,0.34469,0.014605,0.94543,0.89384,0.89382,5.837,0.1929,0.98478,0.31181,0.99236,0.5584,0.68474,0.031051,0.83734,0.70113,0.68817,7.7499,0.29956
4,12,0.028306,0.02935,0.018011,0.02127,0.01129,0.15841,0.17293,0.11912,0.12681,0.056504,0.6548,0.7267,0.42106,0.5267,0.26072,3.7304,5.2327,3.1378,4.0504,1.2844,0.073196,0.055234,0.032964,0.0452,0.027025,0.32563,0.26643,0.14195,0.21577,0.11836,1.599,1.2257,0.70331,0.96837,0.59553,8.7144,6.2322,2.9477,4.4614,2.6001,0.29591,0.1067,0.54397,0.32664,0.36285,0.015481,0.94604,0.89498,0.8933,5.2327,0.17293,1.1692,0.37021,1.0813,0.60845,0.76289,0.034955,0.82851,0.68644,0.62978,8.7144,0.32563
